4, 10, 3, 8, 5,0.0, -15.620502471923828, -15.96019172668457, -15.991499900817871, -16.739229202270508,4
11, 3, 0, 2, 9,0.0, -16.512496948242188, -18.682723999023438, -19.90180778503418, -20.198854446411133,11
1, 2, 0, 4, 6,-7.43865966796875e-05, -9.846100807189941, -10.825456619262695, -13.316388130187988, -14.252098083496094,1
2, 11, 3, 0, 7,0.0, -19.378936767578125, -20.10778045654297, -24.856157302856445, -25.17412567138672,2
11, 9, 1, 6, 5,-0.00038433074951171875, -8.124725341796875, -9.44495677947998, -12.370006561279297, -13.265373229980469,11
1, 2, 6, 0, 7,-1.52587890625e-05, -11.575831413269043, -12.939362525939941, -13.377386093139648, -14.07967472076416,1
9, 8, 4, 11, 0,-0.007952690124511719, -5.512460708618164, -6.130231857299805, -6.421385765075684, -9.734550476074219,9
1, 6, 2, 0, 11,0.0, -16.060993194580078, -16.1285400390625, -16.705764770507812, -18.431224822998047,1
1, 2, 11, 6, 7,-1.9073486328125e-06, -14.083016395568848, -15.043699264526367, -15.311136245727539, -15.576570510864258,1
5, 4, 10, 8, 7,0.0, -20.449581146240234, -20.57581901550293, -24.99674415588379, -25.05902671813965,5
0, 9, 11, 7, 3,0.0, -18.662263870239258, -19.62438201904297, -23.415874481201172, -24.31311798095703,0
1, 11, 2, 0, 10,0.0, -17.41733741760254, -19.420679092407227, -20.829320907592773, -21.04552459716797,1
8, 6, 10, 4, 0,0.0, -16.76369857788086, -20.365327835083008, -20.9377384185791, -22.091327667236328,8
10, 0, 8, 5, 2,0.0, -20.275802612304688, -20.661270141601562, -20.71865463256836, -21.242156982421875,10
0, 11, 9, 7, 2,-1.9073486328125e-06, -13.620734214782715, -15.200994491577148, -16.0643253326416, -16.422447204589844,0
6, 1, 8, 7, 2,0.0, -17.826215744018555, -18.25940704345703, -19.274654388427734, -20.3900203704834,6
2, 3, 6, 5, 11,-0.3094816207885742, -2.065035820007324, -2.0855607986450195, -4.260811805725098, -7.615859508514404,5
0, 11, 9, 3, 2,0.0, -15.426015853881836, -18.185165405273438, -19.35453224182129, -19.87850570678711,0
0, 11, 2, 1, 6,0.0, -14.913447380065918, -19.88974952697754, -20.863849639892578, -21.423643112182617,0
0, 9, 11, 3, 1,-3.814697265625e-06, -13.448896408081055, -13.96811294555664, -14.797541618347168, -14.917530059814453,0
9, 11, 10, 4, 7,0.0, -19.953948974609375, -21.562244415283203, -21.89913558959961, -22.027057647705078,9
7, 1, 6, 11, 2,-0.0016107559204101562, -6.661456108093262, -8.030040740966797, -13.716434478759766, -14.531586647033691,7
6, 2, 3, 5, 8,-0.041912078857421875, -3.373826026916504, -5.608196258544922, -5.77924919128418, -11.110432624816895,6
2, 11, 6, 1, 0,-1.9073486328125e-06, -13.552555084228516, -15.413106918334961, -16.238727569580078, -18.795166015625,2
10, 9, 5, 2, 0,-7.62939453125e-06, -12.282468795776367, -12.573833465576172, -16.229032516479492, -17.300674438476562,10
5, 6, 3, 8, 1,-0.6399803161621094, -0.760106086730957, -5.5934977531433105, -7.875683307647705, -8.288411140441895,5
7, 9, 8, 0, 5,0.0, -14.621297836303711, -18.215740203857422, -19.134363174438477, -20.83266258239746,7
6, 2, 5, 3, 7,-0.027459144592285156, -4.210022449493408, -4.744064807891846, -5.922695159912109, -7.806831359863281,6
8, 6, 9, 4, 0,0.0, -19.513446807861328, -24.133411407470703, -25.132858276367188, -25.186368942260742,8
6, 1, 8, 2, 7,0.0, -18.83972930908203, -19.56653594970703, -20.112483978271484, -21.96733856201172,6
9, 10, 11, 7, 4,-2.09808349609375e-05, -10.843244552612305, -14.526060104370117, -14.849897384643555, -15.827757835388184,9
2, 3, 11, 0, 1,0.0, -15.34257698059082, -16.15872573852539, -18.01626968383789, -18.884431838989258,2
9, 7, 11, 0, 8,0.0, -21.690277099609375, -21.95477294921875, -26.487112045288086, -27.57274627685547,9
4, 8, 10, 5, 2,-0.24097728729248047, -1.5423173904418945, -8.806927680969238, -9.246111869812012, -14.392932891845703,4
9, 10, 11, 7, 0,0.0, -17.516681671142578, -18.64194107055664, -20.083303451538086, -21.230525970458984,9
6, 7, 1, 5, 8,-0.0019121170043945312, -6.27525520324707, -11.044671058654785, -12.252142906188965, -13.576210021972656,6
0, 11, 2, 4, 3,-1.9073486328125e-06, -13.750480651855469, -21.362728118896484, -22.260967254638672, -22.32041358947754,0
4, 3, 0, 9, 8,-1.9073486328125e-06, -13.071585655212402, -16.652318954467773, -18.002065658569336, -18.557918548583984,4
9, 7, 4, 11, 10,-1.9073486328125e-06, -14.058198928833008, -14.304498672485352, -16.90056610107422, -16.955265045166016,9
9, 0, 11, 7, 10,0.0, -19.800504684448242, -21.16731834411621, -21.49769401550293, -23.11142921447754,9
7, 9, 8, 5, 11,0.0, -20.405200958251953, -23.018951416015625, -25.70522689819336, -27.206239700317383,7
6, 8, 2, 5, 1,0.0, -22.18669891357422, -22.775056838989258, -23.763599395751953, -27.339248657226562,6
0, 11, 3, 2, 10,-5.14984130859375e-05, -9.867694854736328, -15.689628601074219, -17.367074966430664, -21.78582763671875,0
2, 1, 11, 6, 0,-3.814697265625e-06, -13.298047065734863, -13.45878791809082, -14.421035766601562, -17.57904052734375,2
1, 2, 7, 11, 6,-0.0007839202880859375, -7.175319671630859, -11.480661392211914, -11.919191360473633, -13.73200798034668,1
9, 11, 10, 0, 7,0.0, -18.990249633789062, -19.648950576782227, -22.636335372924805, -24.891727447509766,9
5, 8, 4, 10, 7,-0.01120758056640625, -4.533875465393066, -8.152715682983398, -9.206718444824219, -12.54543685913086,8
9, 10, 11, 4, 7,-1.52587890625e-05, -11.195626258850098, -14.410126686096191, -15.171910285949707, -17.054187774658203,9
4, 3, 9, 5, 0,-7.62939453125e-06, -11.901275634765625, -13.726157188415527, -15.075695991516113, -15.730805397033691,4
8, 4, 6, 10, 5,-1.9073486328125e-06, -13.716900825500488, -14.5928373336792, -15.346698760986328, -18.940134048461914,8
5, 6, 2, 7, 10,-0.0005645751953125, -7.5179643630981445, -11.306256294250488, -11.607577323913574, -15.18908977508545,5
10, 5, 9, 4, 7,-0.00022411346435546875, -8.471752166748047, -11.982620239257812, -12.156599044799805, -13.171541213989258,10
8, 7, 9, 6, 0,-1.9073486328125e-06, -13.926273345947266, -16.068702697753906, -16.709674835205078, -17.76141357421875,8
6, 1, 7, 11, 8,-0.0020227432250976562, -6.29142951965332, -8.694890975952148, -14.942558288574219, -14.989540100097656,6
2, 1, 0, 11, 6,-6.4849853515625e-05, -9.68683910369873, -13.69343090057373, -13.998017311096191, -14.885946273803711,2
11, 8, 0, 10, 4,-5.7220458984375e-06, -12.325033187866211, -13.030508995056152, -18.7911434173584, -19.202058792114258,11
7, 1, 6, 11, 0,-0.00189971923828125, -6.297616958618164, -9.833030700683594, -12.881083488464355, -14.80849552154541,7
1, 6, 2, 7, 11,-3.4332275390625e-05, -10.47714614868164, -12.12723445892334, -14.87495231628418, -14.938247680664062,1
0, 11, 2, 3, 1,-7.62939453125e-06, -12.227818489074707, -13.281712532043457, -15.440736770629883, -17.855060577392578,0
2, 7, 0, 11, 3,0.0, -15.783206939697266, -17.359416961669922, -17.94162368774414, -18.91472816467285,2
10, 9, 0, 8, 2,0.0, -15.977313041687012, -17.021034240722656, -17.392684936523438, -17.70078468322754,10
10, 9, 2, 5, 0,0.0, -14.929228782653809, -19.395263671875, -19.597461700439453, -20.426889419555664,10
0, 1, 11, 2, 10,-0.0029697418212890625, -5.832972526550293, -10.846985816955566, -11.134469985961914, -13.161518096923828,0
3, 2, 5, 4, 6,-4.00543212890625e-05, -11.294818878173828, -12.068649291992188, -12.231017112731934, -12.395304679870605,3
6, 8, 1, 7, 2,0.0, -17.1825008392334, -19.6133975982666, -20.34114646911621, -22.04571533203125,6
7, 9, 8, 0, 11,0.0, -15.567710876464844, -16.822710037231445, -18.780847549438477, -20.322465896606445,7
1, 0, 6, 2, 11,-1.71661376953125e-05, -11.81540298461914, -12.474128723144531, -12.528369903564453, -13.422215461730957,1
7, 5, 9, 2, 8,0.0, -18.34703826904297, -19.82448959350586, -20.573246002197266, -21.238433837890625,7
0, 11, 8, 9, 2,-3.814697265625e-06, -13.22876262664795, -13.366332054138184, -17.781892776489258, -20.285627365112305,0
3, 2, 11, 5, 6,0.0, -17.338123321533203, -21.155147552490234, -21.523235321044922, -22.740549087524414,3
3, 5, 2, 6, 11,0.0, -17.474185943603516, -19.52720069885254, -20.56098747253418, -22.79631805419922,3
3, 4, 0, 2, 6,0.0, -18.002832412719727, -18.468704223632812, -18.62734603881836, -19.3064022064209,3
8, 7, 9, 6, 0,-3.814697265625e-06, -12.479764938354492, -14.257894515991211, -15.145885467529297, -15.875704765319824,8
7, 0, 2, 9, 1,0.0, -16.720478057861328, -16.987228393554688, -17.035297393798828, -18.290496826171875,7
9, 11, 10, 7, 0,0.0, -18.58970069885254, -21.264278411865234, -22.66632843017578, -23.33544921875,9
4, 10, 5, 8, 3,-1.9073486328125e-06, -14.80129623413086, -14.911676406860352, -15.069206237792969, -15.907975196838379,4
7, 11, 9, 8, 1,0.0, -19.567520141601562, -20.42941665649414, -20.758270263671875, -22.15689468383789,7
9, 11, 7, 4, 8,0.0, -21.845748901367188, -24.02665901184082, -27.125324249267578, -28.584392547607422,9
9, 7, 11, 5, 4,0.0, -21.19680404663086, -21.76569175720215, -22.724159240722656, -23.719953536987305,9
3, 5, 4, 9, 11,0.0, -18.07464027404785, -19.72504234313965, -19.979093551635742, -20.05988121032715,3
7, 9, 8, 0, 11,0.0, -21.216083526611328, -22.73703956604004, -28.71750259399414, -29.73935890197754,7
2, 6, 3, 1, 0,0.0, -18.315711975097656, -18.338687896728516, -19.047088623046875, -19.436677932739258,2
11, 9, 0, 10, 4,0.0, -15.36596965789795, -15.8607816696167, -21.27579116821289, -23.428464889526367,11
3, 2, 5, 11, 4,0.0, -19.243213653564453, -20.639263153076172, -21.61971664428711, -21.64092445373535,3
9, 8, 7, 4, 11,-0.002811431884765625, -5.9058990478515625, -9.58255386352539, -11.492830276489258, -12.826011657714844,9
1, 2, 11, 6, 0,-5.7220458984375e-06, -12.60466480255127, -13.352324485778809, -16.831737518310547, -17.059537887573242,1
0, 11, 10, 2, 9,-1.9073486328125e-06, -13.068344116210938, -15.580007553100586, -16.5459041595459, -16.57864761352539,0
0, 9, 11, 7, 1,0.0, -17.95171356201172, -19.969562530517578, -20.796371459960938, -23.784015655517578,0
0, 11, 2, 8, 10,-1.52587890625e-05, -11.152314186096191, -15.903728485107422, -17.729618072509766, -17.80820655822754,0
10, 9, 2, 0, 5,0.0, -21.320796966552734, -21.548112869262695, -21.576847076416016, -22.812440872192383,10
2, 3, 0, 11, 6,0.0, -14.821218490600586, -15.622491836547852, -17.27882957458496, -18.96821403503418,2
7, 2, 0, 6, 1,-6.4849853515625e-05, -10.184139251708984, -10.976232528686523, -12.061312675476074, -12.564349174499512,7
3, 5, 2, 6, 11,0.0, -14.315234184265137, -17.46546173095703, -18.124643325805664, -20.677539825439453,3
8, 6, 7, 9, 0,0.0, -17.59423828125, -18.786531448364258, -19.77301788330078, -20.360576629638672,8
3, 5, 2, 6, 11,-0.042305946350097656, -4.037408828735352, -4.218499183654785, -4.712471008300781, -10.608709335327148,2
7, 9, 8, 0, 5,-3.814697265625e-06, -12.491381645202637, -15.399454116821289, -16.512916564941406, -20.237991333007812,7
2, 0, 3, 1, 11,0.0, -18.77248764038086, -18.925567626953125, -18.957141876220703, -19.127309799194336,2
7, 8, 9, 0, 6,-0.01809978485107422, -4.723380088806152, -4.732812881469727, -8.646921157836914, -10.678315162658691,9
9, 7, 0, 11, 8,-1.9073486328125e-06, -13.286005973815918, -16.88248634338379, -17.820602416992188, -19.014667510986328,9
9, 11, 10, 7, 4,0.0, -18.32018280029297, -19.15635871887207, -20.082019805908203, -20.938461303710938,9
1, 11, 6, 7, 0,0.0, -17.180551528930664, -17.997156143188477, -19.716083526611328, -20.04815101623535,1
2, 0, 3, 11, 1,0.0, -15.986346244812012, -16.01573944091797, -16.183063507080078, -17.154659271240234,2
6, 8, 1, 2, 7,0.0, -14.747809410095215, -18.248092651367188, -20.110300064086914, -21.986732482910156,6
10, 9, 5, 11, 2,-0.0001239776611328125, -9.53862190246582, -9.892807006835938, -15.009151458740234, -15.649473190307617,10
11, 2, 0, 3, 10,-9.5367431640625e-06, -11.56574535369873, -15.122895240783691, -16.858379364013672, -23.551788330078125,11
5, 4, 8, 10, 6,0.0, -14.64395523071289, -15.119462013244629, -15.903810501098633, -17.987743377685547,5
4, 3, 8, 0, 9,-1.9073486328125e-06, -13.844953536987305, -15.1859130859375, -15.663124084472656, -19.249256134033203,4
8, 6, 9, 7, 0,0.0, -16.64202117919922, -18.109756469726562, -18.56036376953125, -20.092060089111328,8
11, 2, 9, 1, 0,-1.9073486328125e-06, -13.63198471069336, -15.59194564819336, -16.186248779296875, -16.28506088256836,11
4, 3, 0, 9, 8,-1.33514404296875e-05, -11.258143424987793, -14.399893760681152, -15.670790672302246, -15.705559730529785,4
11, 9, 10, 0, 1,0.0, -15.506406784057617, -17.700000762939453, -18.55405044555664, -20.14959144592285,11
2, 3, 0, 11, 6,0.0, -14.60315227508545, -18.61041259765625, -18.642723083496094, -18.95196533203125,2
4, 3, 0, 9, 7,-0.4510507583618164, -1.0172061920166016, -7.121532917022705, -7.653200149536133, -10.133927345275879,4
0, 9, 11, 7, 1,0.0, -16.26780891418457, -16.5654296875, -16.57573699951172, -17.847789764404297,0
10, 9, 0, 2, 8,0.0, -17.43239974975586, -19.965469360351562, -21.33939552307129, -21.91997528076172,10
9, 10, 5, 11, 7,-4.00543212890625e-05, -10.485642433166504, -11.573413848876953, -13.66303825378418, -14.704156875610352,9
11, 10, 0, 9, 4,0.0, -16.238889694213867, -16.644168853759766, -16.68315887451172, -21.314302444458008,11
8, 6, 4, 10, 0,0.0, -15.822447776794434, -19.90464210510254, -20.602811813354492, -21.929471969604492,8
8, 6, 9, 0, 10,0.0, -18.31983757019043, -22.167150497436523, -23.807662963867188, -24.079959869384766,8
0, 11, 2, 3, 8,-1.52587890625e-05, -11.143113136291504, -16.028154373168945, -16.178733825683594, -16.815139770507812,0
7, 9, 0, 2, 8,0.0, -16.064653396606445, -16.92736053466797, -17.047897338867188, -17.572874069213867,7
3, 2, 5, 11, 6,-1.9073486328125e-06, -13.917765617370605, -16.46316909790039, -17.558748245239258, -17.65629768371582,3
2, 3, 11, 7, 0,-1.9073486328125e-06, -13.203165054321289, -16.974153518676758, -22.991756439208984, -23.4765682220459,2
5, 10, 4, 8, 2,-0.3190031051635742, -2.021514892578125, -2.336653709411621, -3.12795352935791, -10.94661808013916,8
7, 9, 8, 0, 5,-1.9073486328125e-06, -13.06570816040039, -15.089496612548828, -17.444988250732422, -18.742034912109375,7
5, 10, 8, 4, 7,0.0, -14.716421127319336, -17.350914001464844, -18.217063903808594, -19.382549285888672,5
1, 11, 6, 2, 0,0.0, -15.003325462341309, -15.301227569580078, -17.262121200561523, -18.577301025390625,1
0, 9, 11, 3, 7,0.0, -16.385318756103516, -17.669248580932617, -21.041709899902344, -23.18344497680664,0
4, 10, 5, 8, 3,-5.7220458984375e-06, -12.351372718811035, -13.809309005737305, -16.062896728515625, -17.591772079467773,4
11, 2, 9, 3, 1,-0.0017185211181640625, -6.36715030670166, -16.52083969116211, -18.86278533935547, -20.103918075561523,11
0, 11, 10, 9, 8,-1.9073486328125e-06, -13.847601890563965, -16.377466201782227, -16.98345184326172, -20.465627670288086,0
10, 9, 1, 11, 2,-1.9073486328125e-06, -13.22181510925293, -16.683027267456055, -17.021699905395508, -18.257570266723633,10
1, 7, 0, 6, 2,-6.29425048828125e-05, -10.209519386291504, -11.472911834716797, -11.614255905151367, -12.642600059509277,1
0, 11, 9, 3, 1,0.0, -14.853413581848145, -20.565263748168945, -21.14938735961914, -22.510133743286133,0
4, 5, 3, 8, 10,-5.7220458984375e-06, -12.361209869384766, -13.551798820495605, -14.197851181030273, -15.34031867980957,4
9, 7, 10, 11, 4,0.0, -16.890506744384766, -18.308839797973633, -18.578720092773438, -19.364215850830078,9
3, 2, 5, 4, 6,-1.9073486328125e-06, -14.398909568786621, -14.847734451293945, -15.413734436035156, -15.889636039733887,3
3, 2, 5, 11, 0,0.0, -13.901874542236328, -17.904308319091797, -18.179073333740234, -19.051027297973633,3
8, 10, 4, 5, 9,-0.013453483581542969, -4.319793701171875, -9.885383605957031, -12.452417373657227, -13.037185668945312,8
1, 0, 2, 6, 11,-4.38690185546875e-05, -10.477250099182129, -11.613397598266602, -12.600147247314453, -12.90839958190918,1
2, 1, 11, 3, 0,0.0, -17.938709259033203, -18.36658477783203, -18.499210357666016, -18.934860229492188,2
7, 9, 8, 2, 0,-1.71661376953125e-05, -12.038961410522461, -12.449382781982422, -12.530338287353516, -13.18973159790039,7
9, 11, 7, 10, 4,0.0, -19.27775764465332, -23.7785701751709, -25.046398162841797, -25.545894622802734,9
3, 6, 5, 2, 0,-0.000244140625, -8.600871086120605, -9.732831954956055, -13.381644248962402, -15.674534797668457,3
5, 6, 7, 10, 4,0.0, -16.133249282836914, -16.444561004638672, -16.72774887084961, -18.845165252685547,5
6, 8, 2, 3, 5,-7.62939453125e-06, -11.983651161193848, -13.413405418395996, -17.845674514770508, -18.324613571166992,6
9, 11, 0, 7, 4,0.0, -18.94818878173828, -19.561174392700195, -21.65191650390625, -22.511856079101562,9
2, 1, 0, 11, 3,-1.9073486328125e-06, -13.61376953125, -14.38730239868164, -15.3184175491333, -15.695379257202148,2
1, 2, 11, 10, 0,0.0, -15.516009330749512, -16.620073318481445, -16.722999572753906, -17.94485092163086,1
2, 3, 11, 1, 0,0.0, -18.012897491455078, -18.312284469604492, -21.33079719543457, -22.463830947875977,2
9, 4, 0, 11, 7,0.0, -14.93522834777832, -15.222410202026367, -17.118450164794922, -17.148967742919922,9
4, 3, 1, 0, 7,0.0, -15.587642669677734, -16.03870391845703, -18.319313049316406, -20.78899574279785,4
4, 3, 0, 8, 9,0.0, -17.18191146850586, -20.541425704956055, -22.186243057250977, -22.75693702697754,4
8, 6, 10, 4, 0,0.0, -22.25539779663086, -25.582069396972656, -25.868328094482422, -30.332046508789062,8
8, 7, 9, 4, 5,-0.1261758804321289, -2.2015485763549805, -5.091185092926025, -7.232948303222656, -7.616517543792725,8
9, 7, 8, 0, 11,-3.4332275390625e-05, -10.320259094238281, -14.241739273071289, -17.462657928466797, -17.739465713500977,9
8, 6, 4, 10, 0,0.0, -18.712730407714844, -19.82010269165039, -20.72341537475586, -22.58377456665039,8
0, 11, 9, 3, 1,0.0, -17.88432502746582, -18.909488677978516, -22.991775512695312, -25.972911834716797,0
0, 11, 9, 1, 2,0.0, -17.56524085998535, -20.55536651611328, -21.940561294555664, -23.21744155883789,0
2, 3, 0, 11, 10,-1.52587890625e-05, -11.744808197021484, -12.107898712158203, -13.836112022399902, -14.437337875366211,2
3, 9, 5, 2, 11,-8.487701416015625e-05, -9.913108825683594, -10.817045211791992, -12.372440338134766, -12.7422513961792,3
8, 6, 10, 4, 9,0.0, -15.541976928710938, -18.50510025024414, -19.85567283630371, -22.254037857055664,8
9, 8, 7, 11, 0,-0.000370025634765625, -8.225730895996094, -9.225010871887207, -12.78853988647461, -13.715757369995117,9
4, 10, 3, 0, 9,-1.9073486328125e-06, -14.327489852905273, -14.507795333862305, -16.98694610595703, -17.01895523071289,4
3, 2, 4, 11, 5,0.0, -14.797065734863281, -15.81080436706543, -17.249216079711914, -17.649057388305664,3
0, 11, 2, 7, 9,-1.9073486328125e-06, -13.128619194030762, -15.45517349243164, -16.584518432617188, -16.843944549560547,0
11, 2, 0, 8, 10,0.0, -18.530628204345703, -18.96084976196289, -21.340679168701172, -21.764734268188477,11
1, 11, 2, 6, 0,0.0, -15.13667106628418, -17.135744094848633, -18.588871002197266, -18.908489227294922,1
10, 5, 2, 9, 0,0.0, -15.896692276000977, -18.405942916870117, -18.579395294189453, -20.55405616760254,10
3, 2, 5, 6, 11,0.0, -19.140390396118164, -19.788759231567383, -21.907068252563477, -22.114511489868164,3
7, 9, 8, 0, 5,0.0, -16.03844451904297, -19.4779052734375, -21.969472885131836, -23.678905487060547,7
2, 6, 3, 11, 0,0.0, -17.669464111328125, -19.148418426513672, -20.039386749267578, -20.76698875427246,2
3, 2, 4, 5, 11,0.0, -20.043720245361328, -20.635120391845703, -21.391613006591797, -22.170969009399414,3
0, 11, 3, 2, 9,-1.9073486328125e-06, -12.797304153442383, -18.958688735961914, -22.620479583740234, -25.112808227539062,0
10, 9, 0, 5, 11,-3.814697265625e-06, -13.265647888183594, -13.822235107421875, -14.13425064086914, -14.495742797851562,10
5, 10, 4, 7, 6,0.0, -16.171411514282227, -18.391380310058594, -18.759748458862305, -18.856046676635742,5
6, 2, 5, 1, 3,-0.0018587112426757812, -6.432109832763672, -8.960794448852539, -9.374212265014648, -10.827354431152344,6
8, 7, 9, 0, 2,-0.14458465576171875, -2.009685516357422, -7.490312576293945, -11.088912010192871, -13.300542831420898,8
9, 10, 11, 7, 0,0.0, -14.521604537963867, -14.532814025878906, -17.844833374023438, -19.56875991821289,9
11, 2, 9, 3, 10,0.0, -19.159791946411133, -19.30216407775879, -20.095552444458008, -22.212783813476562,11
10, 8, 2, 0, 9,-0.000835418701171875, -7.139020919799805, -10.896230697631836, -11.23865795135498, -12.02472972869873,10
7, 9, 8, 0, 5,0.0, -17.131425857543945, -19.19003677368164, -22.41345977783203, -23.825597763061523,7
1, 6, 7, 11, 0,-0.4109535217285156, -1.0929813385009766, -6.350383281707764, -12.252885818481445, -12.479560852050781,1
3, 5, 2, 6, 11,-0.00272369384765625, -6.199374198913574, -7.388702392578125, -9.611963272094727, -13.540870666503906,3
1, 2, 11, 6, 7,-3.814697265625e-06, -12.925114631652832, -13.917488098144531, -14.752455711364746, -14.921731948852539,1
3, 4, 0, 2, 9,0.0, -14.997814178466797, -16.04563331604004, -16.576602935791016, -17.888620376586914,3
0, 7, 9, 11, 1,0.0, -20.96168327331543, -21.534351348876953, -25.237581253051758, -25.706233978271484,0
9, 10, 7, 11, 8,0.0, -17.018924713134766, -18.768875122070312, -19.282516479492188, -21.744548797607422,9
11, 0, 8, 10, 2,-5.7220458984375e-06, -12.218290328979492, -15.179052352905273, -15.59333610534668, -20.18265724182129,11
5, 6, 4, 7, 10,0.0, -16.946916580200195, -17.423812866210938, -19.15327262878418, -19.729534149169922,5
11, 0, 10, 2, 3,0.0, -13.98199462890625, -19.88582992553711, -20.898534774780273, -23.261966705322266,11
9, 11, 4, 10, 7,0.0, -16.288421630859375, -17.708608627319336, -18.723262786865234, -18.842390060424805,9
11, 6, 0, 5, 8,-0.015262603759765625, -4.190450668334961, -11.894780158996582, -14.52244758605957, -15.317258834838867,11
4, 3, 0, 1, 9,-6.67572021484375e-05, -9.757960319519043, -12.753252029418945, -13.427125930786133, -14.339502334594727,4
5, 10, 4, 8, 3,0.0, -14.71498966217041, -16.051807403564453, -19.408123016357422, -20.44774627685547,5
9, 10, 11, 4, 7,0.0, -16.64571762084961, -18.845766067504883, -19.911823272705078, -21.233083724975586,9
7, 9, 2, 1, 0,0.0, -16.80359649658203, -17.82361602783203, -17.942474365234375, -18.03448486328125,7
3, 5, 2, 6, 11,0.0, -17.066890716552734, -20.329103469848633, -20.54359245300293, -22.24563217163086,3
8, 6, 4, 10, 9,0.0, -18.41556167602539, -19.86671257019043, -22.94129180908203, -23.320444107055664,8
9, 7, 11, 0, 10,0.0, -23.021888732910156, -23.10300064086914, -25.754053115844727, -26.06005859375,9
0, 11, 9, 7, 1,0.0, -14.269767761230469, -15.508434295654297, -18.422637939453125, -20.326705932617188,0
8, 4, 6, 10, 9,-1.9073486328125e-06, -14.136302947998047, -15.171350479125977, -16.1920108795166, -17.07962417602539,8
5, 4, 10, 8, 1,-0.0799093246459961, -2.630997657775879, -5.566398620605469, -7.077723026275635, -10.538061141967773,5
2, 5, 6, 3, 7,-0.0013437271118164062, -6.772068977355957, -9.491839408874512, -9.935214042663574, -10.433563232421875,2
1, 6, 7, 2, 11,-0.00023651123046875, -8.379469871520996, -12.239299774169922, -13.433137893676758, -14.441490173339844,1
7, 9, 6, 0, 8,0.0, -15.090028762817383, -16.407691955566406, -16.535051345825195, -17.21400260925293,7
2, 11, 3, 1, 0,0.0, -20.10814666748047, -22.01092529296875, -23.40008544921875, -25.7237548828125,2
4, 3, 0, 1, 9,0.0, -17.802490234375, -21.34076499938965, -22.42859649658203, -24.06212043762207,4
3, 4, 2, 11, 6,0.0, -18.423858642578125, -20.076377868652344, -20.570329666137695, -20.90133285522461,3
1, 6, 11, 7, 0,0.0, -17.619237899780273, -17.967529296875, -19.883548736572266, -20.35809898376465,1
11, 1, 9, 10, 0,-7.43865966796875e-05, -9.530973434448242, -13.750518798828125, -14.393336296081543, -14.828653335571289,11
0, 11, 2, 9, 10,0.0, -13.884242057800293, -22.127243041992188, -22.951900482177734, -23.246444702148438,0
5, 10, 4, 8, 7,-1.9073486328125e-06, -13.191498756408691, -15.522361755371094, -19.252283096313477, -21.0899715423584,5
4, 8, 3, 0, 10,0.0, -16.547182083129883, -18.57640838623047, -20.238109588623047, -22.015853881835938,4
5, 6, 10, 3, 7,0.0, -20.09474754333496, -22.899852752685547, -23.07806968688965, -24.296924591064453,5
8, 7, 9, 0, 4,-0.06405067443847656, -2.8032732009887695, -6.695550918579102, -9.123157501220703, -11.342059135437012,8
6, 2, 8, 3, 5,0.0, -14.221906661987305, -17.243507385253906, -19.146799087524414, -19.780136108398438,6
2, 3, 11, 0, 1,0.0, -16.262645721435547, -17.325908660888672, -17.621036529541016, -18.00174331665039,2
10, 9, 8, 2, 5,0.0, -14.426116943359375, -19.15846824645996, -19.22469711303711, -19.630239486694336,10
0, 11, 9, 1, 7,0.0, -17.28516960144043, -19.06334114074707, -20.754438400268555, -22.486108779907227,0
5, 4, 6, 10, 1,-1.71661376953125e-05, -10.976396560668945, -16.15880012512207, -16.756736755371094, -17.484100341796875,5
8, 6, 7, 10, 9,-1.9073486328125e-06, -13.704991340637207, -17.750852584838867, -18.50380516052246, -18.645463943481445,8
3, 4, 0, 2, 6,0.0, -18.90513801574707, -19.27880096435547, -20.02284049987793, -21.705224990844727,3
1, 6, 2, 11, 0,0.0, -14.990804672241211, -15.570130348205566, -15.637907981872559, -16.92902946472168,1
4, 8, 3, 0, 9,-1.9073486328125e-06, -12.937023162841797, -15.798948287963867, -16.56954002380371, -18.319509506225586,4
3, 5, 2, 4, 6,0.0, -18.87120819091797, -19.693819046020508, -19.982105255126953, -20.723281860351562,3
7, 9, 8, 5, 0,0.0, -15.48013687133789, -18.091707229614258, -22.653507232666016, -23.407493591308594,7
8, 5, 4, 10, 6,-0.0006284713745117188, -7.4784836769104, -10.211226463317871, -10.975101470947266, -12.288093566894531,5
0, 11, 9, 10, 1,0.0, -14.045090675354004, -16.74553108215332, -18.95149803161621, -19.593111038208008,0
8, 6, 10, 0, 4,0.0, -17.42646026611328, -24.160606384277344, -25.656024932861328, -25.997821807861328,8
0, 9, 11, 7, 1,0.0, -17.011632919311523, -17.52750015258789, -19.271326065063477, -20.059158325195312,0
11, 0, 2, 9, 10,0.0, -16.705585479736328, -21.186538696289062, -22.676591873168945, -22.972742080688477,11
10, 0, 2, 9, 8,0.0, -15.913617134094238, -17.290973663330078, -17.671987533569336, -19.18275260925293,10
6, 1, 7, 2, 11,-0.07628917694091797, -2.6446428298950195, -6.103998184204102, -9.854283332824707, -10.52478313446045,6
10, 8, 0, 2, 5,-3.814697265625e-06, -12.491805076599121, -15.516013145446777, -16.2773380279541, -16.94841957092285,10
8, 6, 4, 10, 11,0.0, -15.681787490844727, -17.285362243652344, -17.594594955444336, -21.80320167541504,8
